temperature,humidity,visibility,windspeed,condition
0,73.900000000000006,55.0,10.0,9.1999999999999993,1
1,73.900000000000006,53.0,10.0,9.1999999999999993,1
2,73.0,49.0,10.0,6.9000000000000004,1
3,72.0,49.0,10.0,5.7999999999999998,1
4,70.0,51.0,10.0,9.1999999999999993,1
5,68.549999999999997,52.5,10.0,12.65,2
6,67.450000000000003,56.0,10.0,10.949999999999999,2
7,66.900000000000006,57.0,10.0,8.0500000000000007,2
8,66.900000000000006,59.0,10.0,9.1999999999999993,1
9,68.0,59.0,10.0,6.9000000000000004,1
10,66.900000000000006,63.0,10.0,4.5999999999999996,1
11,66.900000000000006,73.0,7.0,3.5,1
12,66.450000000000003,78.5,3.5,4.0499999999999998,1
13,64.900000000000006,84.0,6.0,5.7999999999999998,1
14,65.450000000000003,84.0,7.0,5.7999999999999998,2
15,68.0,81.0,7.0,4.5999999999999996,1
16,68.0,82.5,5.0,4.0499999999999998,2
17,68.549999999999997,87.0,3.5,3.5,2
18,69.099999999999994,87.0,4.0,3.5,1
19,69.099999999999994,84.0,4.0,3.5,1
20,68.0,87.0,3.25,4.6500000000000004,2
21,68.36666666666666,88.0,2.8333333333333335,4.6333333333333329,3
22,68.0,90.0,4.0,9.1999999999999993,1
23,69.549999999999997,87.0,4.0,3.5,2
