temperature,humidity,visibility,windspeed,condition
0,62.100000000000001,62.0,10.0,3.5,1
1,61.0,67.0,10.0,3.5,1
2,61.0,64.0,10.0,3.5,1
3,59.0,72.0,10.0,3.5,1
4,60.100000000000001,72.0,10.0,3.5,1
5,62.100000000000001,67.0,10.0,3.5,1
6,61.0,64.0,10.0,4.5999999999999996,1
7,60.100000000000001,67.0,10.0,5.7999999999999998,1
8,62.100000000000001,62.0,10.0,3.5,1
9,64.0,56.0,10.0,5.7999999999999998,1
10,64.900000000000006,54.0,10.0,3.5,1
11,66.0,52.0,10.0,3.5,1
12,70.0,42.0,10.0,3.5,1
13,68.0,55.0,10.0,3.5,1
14,69.099999999999994,51.0,10.0,5.7999999999999998,1
15,68.0,50.0,10.0,5.7999999999999998,1
16,66.0,56.0,10.0,4.5999999999999996,1
17,64.0,60.0,10.0,8.0999999999999996,1
18,63.0,65.0,10.0,4.5999999999999996,1
19,62.100000000000001,70.0,10.0,4.5999999999999996,1
20,62.100000000000001,72.0,10.0,5.7999999999999998,1
21,62.100000000000001,75.0,10.0,3.5,1
22,63.0,75.0,10.0,3.5,1
23,63.0,78.0,10.0,3.5,1
