temperature,humidity,visibility,windspeed,condition
0,52.0,80.0,10.0,5.7999999999999998,1
1,50.0,90.0,6.5,5.75,2
2,50.0,93.0,4.0,5.7999999999999998,1
3,48.899999999999999,93.0,3.0,5.7999999999999998,1
4,48.899999999999999,97.0,4.0,4.5999999999999996,1
5,48.899999999999999,97.0,5.0,3.5,1
6,50.0,93.0,4.0,3.5,1
7,50.0,96.0,5.0,5.7999999999999998,1
8,51.100000000000001,92.0,5.0,3.5,1
9,52.0,89.0,5.0,4.5999999999999996,1
10,55.0,83.0,6.0,4.5999999999999996,1
11,59.0,75.0,5.0,5.7999999999999998,1
12,63.5,70.0,5.0,5.7999999999999998,2
13,66.450000000000003,63.0,5.5,5.2000000000000002,2
14,72.0,64.0,7.0,3.5,1
15,70.0,63.0,8.0,6.9000000000000004,1
16,66.900000000000006,66.0,8.0,8.0999999999999996,1
17,66.900000000000006,68.0,8.0,5.7999999999999998,1
18,66.900000000000006,73.0,8.0,5.7999999999999998,1
19,70.0,71.0,9.0,3.5,1
20,70.0,68.0,10.0,9.1999999999999993,1
21,66.900000000000006,76.0,9.0,4.5999999999999996,1
22,64.0,84.0,8.0,8.0999999999999996,1
23,64.900000000000006,84.0,8.0,5.7999999999999998,1
