temperature,humidity,visibility,windspeed,condition
0,80.099999999999994,62.0,10.0,3.5,1
1,79.0,66.0,10.0,5.7999999999999998,1
2,77.0,71.0,10.0,6.9000000000000004,1
3,78.099999999999994,68.0,10.0,3.5,1
4,77.0,76.0,10.0,5.7999999999999998,1
5,77.0,79.0,10.0,3.5,1
6,77.0,79.0,10.0,3.5,2
7,78.099999999999994,76.0,10.0,3.5,1
8,80.099999999999994,71.0,10.0,3.5,1
9,82.0,67.0,10.0,4.5999999999999996,1
10,84.900000000000006,61.0,10.0,3.5,1
11,87.549999999999997,56.0,10.0,3.5,2
12,88.549999999999997,54.0,10.0,3.5,2
13,89.099999999999994,53.0,10.0,4.5999999999999996,1
14,88.0,55.0,10.0,3.5,1
15,84.900000000000006,61.0,10.0,5.7999999999999998,1
16,80.099999999999994,71.0,10.0,3.5,1
17,82.0,60.0,10.0,8.0999999999999996,1
18,82.0,67.0,10.0,4.5999999999999996,1
19,80.099999999999994,74.0,10.0,3.5,1
20,82.0,71.0,10.0,3.5,1
21,82.0,71.0,10.0,8.0999999999999996,1
22,81.0,72.0,10.0,3.5,1
23,82.0,67.0,10.0,3.5,1
