temperature,humidity,visibility,windspeed,condition
0,46.0,93.0,10.0,8.0999999999999996,1
1,46.200000000000003,93.0,10.0,3.5,2
2,46.133333333333333,93.0,10.0,6.166666666666667,3
3,46.0,93.0,10.0,3.5,1
4,46.0,93.0,10.0,4.6500000000000004,2
5,46.0,94.5,10.0,8.0999999999999996,2
6,46.0,93.0,10.0,4.5999999999999996,3
7,48.0,86.0,10.0,3.5,1
8,51.100000000000001,77.0,10.0,5.7999999999999998,1
9,53.100000000000001,71.0,10.0,6.9000000000000004,1
10,57.0,64.0,10.0,8.0999999999999996,1
11,61.0,58.0,10.0,4.5999999999999996,1
12,64.0,52.0,10.0,6.9000000000000004,1
13,64.0,50.0,10.0,8.0999999999999996,1
14,64.900000000000006,47.0,10.0,4.5999999999999996,1
15,64.900000000000006,45.0,10.0,3.5,1
16,64.900000000000006,47.0,10.0,5.7999999999999998,1
17,57.0,73.666666666666671,5.333333333333333,6.5333333333333341,2
18,62.100000000000001,52.0,10.0,5.7999999999999998,1
19,61.0,52.0,10.0,4.5999999999999996,1
20,61.0,54.0,10.0,8.0999999999999996,1
21,57.899999999999999,51.0,10.0,9.1999999999999993,1
22,55.899999999999999,55.0,10.0,11.5,1
23,54.0,59.0,10.0,4.5999999999999996,1
