temperature,humidity,visibility,windspeed,condition
0,81.0,72.0,9.0,3.5,1
1,81.0,72.0,9.0,3.5,1
2,81.0,72.0,9.0,3.5,1
3,80.099999999999994,71.0,9.0,3.5,1
4,80.099999999999994,74.0,9.0,4.5999999999999996,1
5,79.0,79.0,8.0,3.5,1
6,78.099999999999994,84.0,7.0,3.5,1
7,80.099999999999994,76.0,7.0,5.7999999999999998,1
8,81.0,74.0,7.0,3.5,1
9,82.900000000000006,69.0,8.0,3.5,1
10,84.0,65.0,8.0,5.7999999999999998,1
11,86.0,61.0,8.0,3.5,1
12,87.099999999999994,59.0,9.0,3.5,1
13,84.900000000000006,65.0,9.0,4.5999999999999996,1
14,87.099999999999994,61.0,8.0,3.5,1
15,87.099999999999994,65.0,8.0,3.5,1
16,81.966666666666669,84.0,4.666666666666667,7.3000000000000007,2
17,84.0,76.0,8.0,5.7999999999999998,1
18,84.0,76.0,8.0,5.7999999999999998,1
19,84.0,79.0,9.0,4.5999999999999996,1
20,82.0,87.0,3.6000000000000001,6.8999999999999995,2
21,80.549999999999997,92.5,6.0,4.0499999999999998,2
22,82.0,85.0,8.0,8.0999999999999996,1
23,82.900000000000006,79.0,9.0,6.9000000000000004,1
