temperature,humidity,visibility,windspeed,condition
0,54.0,90.0,5.0,5.3999999999999995,1
1,53.100000000000001,89.0,10.0,5.3999999999999995,3
2,53.399999999999999,88.0,10.0,5.7666666666666657,3
3,53.100000000000001,93.0,8.0,5.7999999999999998,1
4,52.0,89.0,10.0,5.7999999999999998,1
5,53.100000000000001,87.5,9.5,4.5999999999999996,2
6,53.100000000000001,86.0,10.0,6.9333333333333336,3
7,54.5,80.0,10.0,5.7999999999999998,2
8,55.800000000000004,76.0,10.0,6.166666666666667,3
9,59.0,75.0,10.0,4.5999999999999996,1
10,61.549999999999997,66.0,10.0,4.5999999999999996,2
11,62.733333333333327,65.0,10.0,4.5999999999999996,3
12,64.900000000000006,56.0,10.0,3.5,1
13,69.099999999999994,45.0,10.0,5.7999999999999998,1
14,70.0,41.0,10.0,6.9000000000000004,1
15,69.099999999999994,49.0,10.0,3.5,1
16,64.0,65.0,10.0,6.9000000000000004,1
17,60.100000000000001,69.0,10.0,5.7999999999999998,1
18,60.100000000000001,67.0,10.0,6.9000000000000004,1
19,57.899999999999999,72.0,10.0,3.5,1
20,55.899999999999999,80.0,10.0,5.3999999999999995,1
21,55.899999999999999,77.0,10.0,4.5999999999999996,1
22,55.600000000000001,76.333333333333329,10.0,4.2666666666666666,3
23,55.899999999999999,75.0,10.0,5.7999999999999998,1
