temperature,humidity,visibility,windspeed,condition
0,75.900000000000006,91.0,8.0,4.5999999999999996,1
1,75.900000000000006,94.0,7.0,4.5999999999999996,1
2,75.900000000000006,94.0,6.0,4.5999999999999996,1
3,75.900000000000006,94.0,4.0,3.5,1
4,75.0,94.0,4.0,4.5999999999999996,1
5,75.0,94.0,7.0,4.5999999999999996,1
6,75.0,94.0,4.0,3.5,1
7,75.900000000000006,91.0,6.0,4.5999999999999996,1
8,77.0,79.0,8.0,8.0999999999999996,1
9,80.099999999999994,74.0,8.0,4.5999999999999996,1
10,82.900000000000006,67.0,8.0,4.5999999999999996,1
11,87.099999999999994,63.0,6.0,4.5999999999999996,1
12,89.099999999999994,59.0,6.0,4.5999999999999996,1
13,90.0,61.0,5.0,4.5999999999999996,1
14,88.0,65.0,5.0,4.5999999999999996,1
15,86.0,74.0,6.0,5.7999999999999998,1
16,86.0,65.0,6.0,8.0999999999999996,1
17,86.0,67.0,6.0,4.5999999999999996,1
18,84.0,72.0,6.0,5.7999999999999998,1
19,82.900000000000006,72.0,8.0,3.5,1
20,82.0,71.0,8.0,4.5999999999999996,1
21,82.0,71.0,8.0,6.9000000000000004,1
22,82.0,69.0,8.0,4.5999999999999996,1
23,81.0,74.0,8.0,4.5999999999999996,1
