temperature,humidity,visibility,windspeed,condition
0,73.0,49.0,10.0,4.5999999999999996,1
1,72.0,57.0,10.0,5.7999999999999998,1
2,70.0,65.0,10.0,3.5,1
3,70.0,65.0,10.0,3.5,1
4,66.900000000000006,79.0,7.0,4.5999999999999996,1
5,64.433333333333337,97.666666666666671,3.6666666666666665,4.5999999999999996,2
6,64.0,96.0,8.0,3.5,1
7,66.900000000000006,93.0,7.0,4.5999999999999996,1
8,69.099999999999994,87.0,8.0,3.5,1
9,72.0,78.0,8.0,3.5,1
10,77.0,66.0,9.0,4.5999999999999996,1
11,79.0,54.0,10.0,6.9000000000000004,1
12,82.900000000000006,49.0,10.0,4.5999999999999996,1
13,82.0,49.0,10.0,6.9000000000000004,1
14,84.0,44.0,10.0,6.9000000000000004,1
15,84.0,43.0,10.0,11.5,1
16,82.0,44.0,10.0,9.1999999999999993,1
17,82.0,42.0,10.0,12.699999999999999,1
18,80.099999999999994,45.0,10.0,3.5,1
19,79.0,47.0,10.0,9.1999999999999993,1
20,77.0,50.0,10.0,4.5999999999999996,1
21,75.0,53.0,10.0,4.5999999999999996,1
22,72.0,57.0,10.0,3.5,1
23,69.099999999999994,58.0,10.0,5.7999999999999998,1
