temperature,humidity,visibility,windspeed,condition
0,59.0,69.0,10.0,10.4,1
1,57.899999999999999,67.0,10.0,4.5999999999999996,1
2,57.0,69.0,10.0,12.699999999999999,1
3,55.899999999999999,69.0,10.0,8.0999999999999996,1
4,56.450000000000003,70.5,10.0,11.550000000000001,2
5,55.899999999999999,69.0,10.0,8.0999999999999996,1
6,55.899999999999999,69.0,10.0,6.9000000000000004,1
7,57.0,67.0,10.0,9.1999999999999993,1
8,57.899999999999999,67.0,10.0,10.4,1
9,57.899999999999999,65.0,10.0,11.5,1
10,60.100000000000001,62.0,10.0,8.0999999999999996,1
11,60.100000000000001,62.0,10.0,9.1999999999999993,1
12,61.0,62.0,10.0,8.0999999999999996,1
13,63.0,60.0,10.0,6.9000000000000004,1
14,63.0,60.0,10.0,8.0999999999999996,1
15,64.0,60.0,10.0,8.0999999999999996,1
16,63.0,65.0,9.0,8.0999999999999996,1
17,60.100000000000001,78.0,10.0,6.9000000000000004,1
18,57.899999999999999,84.0,7.0,6.9000000000000004,1
19,57.0,83.0,10.0,6.9000000000000004,1
20,57.0,81.0,10.0,10.4,1
21,57.0,81.0,10.0,9.1999999999999993,1
22,57.0,81.0,10.0,10.4,1
23,57.0,81.0,10.0,8.0666666666666682,3
