temperature,humidity,visibility,windspeed,condition
0,46.0,42.0,10.0,3.5,1
1,46.899999999999999,42.0,10.0,3.5,1
2,46.0,46.0,10.0,3.5,1
3,44.100000000000001,47.0,10.0,3.5,1
4,43.0,49.0,10.0,3.5,1
5,42.100000000000001,55.0,10.0,4.5999999999999996,1
6,41.0,60.0,10.0,3.5,1
7,41.0,57.0,9.0,3.5,1
8,45.0,52.0,8.0,3.5,1
9,48.0,46.0,7.0,4.5999999999999996,1
10,48.0,48.0,7.0,4.5999999999999996,1
11,51.100000000000001,44.0,7.0,3.5,1
12,52.0,53.0,10.0,4.5999999999999996,1
13,52.0,54.0,10.0,8.0999999999999996,1
14,52.0,53.0,10.0,8.0999999999999996,1
15,52.0,54.0,10.0,8.0999999999999996,1
16,50.0,66.0,6.0,8.0999999999999996,1
17,48.0,78.5,3.5,4.5999999999999996,2
18,47.0,82.0,2.6666666666666665,4.5999999999999996,3
19,44.549999999999997,85.5,3.0,5.2000000000000002,2
20,44.324999999999996,85.25,2.0249999999999999,3.5,4
21,44.100000000000001,89.0,1.3500000000000001,3.5,2
22,44.100000000000001,89.0,0.80000000000000004,3.5,2
23,44.674999999999997,91.5,1.7749999999999999,4.0499999999999998,4
