temperature,humidity,visibility,windspeed,condition
0,60.324999999999996,73.75,10.0,6.9249999999999989,4
1,59.0,76.5,10.0,5.75,2
2,57.0,69.0,10.0,5.7999999999999998,1
3,55.0,72.0,10.0,5.7999999999999998,1
4,55.0,67.0,10.0,5.7999999999999998,1
5,60.324999999999996,73.75,10.0,6.9249999999999989,4
6,54.0,66.0,10.0,8.0999999999999996,1
7,54.0,69.0,10.0,6.9000000000000004,1
8,55.0,69.0,10.0,8.0999999999999996,1
9,55.899999999999999,72.0,10.0,8.0999999999999996,1
10,59.0,67.0,10.0,5.7999999999999998,1
11,62.100000000000001,65.0,10.0,4.5999999999999996,1
12,64.0,60.0,10.0,8.0999999999999996,1
13,64.900000000000006,56.0,10.0,5.7999999999999998,1
14,66.0,52.0,10.0,4.5999999999999996,1
15,66.0,45.0,10.0,6.9000000000000004,1
16,64.900000000000006,48.0,10.0,5.7999999999999998,1
17,63.0,54.0,10.0,3.5,1
18,61.0,56.0,10.0,6.9249999999999989,1
19,60.100000000000001,75.0,10.0,6.9249999999999989,1
20,59.0,81.0,9.0,6.9249999999999989,1
21,57.899999999999999,81.0,9.0,6.9249999999999989,1
22,57.899999999999999,81.0,10.0,3.5,1
23,57.899999999999999,81.0,10.0,6.9249999999999989,1
