temperature,humidity,visibility,windspeed,condition
0,37.0,57.0,10.0,6.9000000000000004,1
1,36.0,59.0,10.0,8.0999999999999996,1
2,36.0,59.0,10.0,6.9000000000000004,1
3,36.0,59.0,10.0,3.5,1
4,36.0,59.0,10.0,6.9000000000000004,1
5,36.0,57.0,10.0,6.9000000000000004,1
6,35.100000000000001,57.0,10.0,10.4,1
7,35.100000000000001,54.0,10.0,9.1999999999999993,1
8,36.0,52.0,10.0,3.5,1
9,37.0,48.0,10.0,6.9000000000000004,1
10,39.0,45.0,10.0,5.7999999999999998,1
11,41.0,41.0,10.0,6.9000000000000004,1
12,42.100000000000001,41.0,10.0,4.5999999999999996,1
13,45.0,39.0,10.0,9.1999999999999993,1
14,44.100000000000001,40.0,10.0,3.5,1
15,44.100000000000001,40.0,10.0,3.5,1
16,43.0,43.0,10.0,3.5,1
17,42.100000000000001,47.0,10.0,3.5,1
18,42.100000000000001,47.0,10.0,6.9000000000000004,1
19,41.0,49.0,10.0,3.5,1
20,41.0,49.0,10.0,6.9000000000000004,1
21,41.0,51.0,10.0,4.5999999999999996,1
22,41.0,51.0,10.0,6.9000000000000004,1
23,39.899999999999999,53.0,10.0,3.5,1
