temperature,humidity,visibility,windspeed,condition
0,77.0,71.0,10.0,3.5,1
1,77.0,74.0,10.0,3.5,1
2,77.0,74.0,10.0,3.5,1
3,75.900000000000006,76.0,10.0,3.5,1
4,75.900000000000006,74.0,10.0,3.5,1
5,75.0,79.0,10.0,5.1999999999999993,2
6,75.0,82.0,10.0,4.5999999999999996,1
7,77.0,79.0,10.0,3.5,1
8,78.099999999999994,71.0,10.0,3.5,1
9,75.900000000000006,74.0,9.0,4.5999999999999996,1
10,78.099999999999994,71.0,10.0,6.9000000000000004,1
11,81.0,67.0,10.0,3.5,1
12,82.0,65.0,10.0,3.5,1
13,82.0,62.0,10.0,4.5999999999999996,1
14,82.0,65.0,10.0,4.5999999999999996,1
15,84.0,63.0,10.0,3.5,1
16,84.0,58.0,10.0,6.9000000000000004,1
17,82.0,67.0,10.0,3.5,1
18,82.900000000000006,65.0,10.0,3.5,1
19,84.0,61.0,10.0,6.9000000000000004,1
20,82.900000000000006,60.0,10.0,3.5,1
21,82.0,65.0,10.0,3.5,1
22,81.0,67.0,10.0,3.5,1
23,81.0,67.0,10.0,3.5,1
