temperature,humidity,visibility,windspeed,condition
0,39.0,46.0,10.0,6.9000000000000004,1
1,39.0,43.0,10.0,12.699999999999999,1
2,36.0,48.0,10.0,12.699999999999999,1
3,34.0,46.0,10.0,9.1999999999999993,1
4,33.100000000000001,42.0,10.0,12.699999999999999,1
5,32.0,42.0,10.0,6.9000000000000004,1
6,30.899999999999999,50.0,10.0,5.7999999999999998,1
7,30.0,41.0,10.0,10.4,1
8,30.0,40.0,10.0,12.699999999999999,1
9,30.899999999999999,37.0,10.0,4.5999999999999996,1
10,30.899999999999999,37.0,10.0,12.699999999999999,1
11,32.0,37.0,10.0,11.5,1
12,33.100000000000001,35.0,10.0,11.5,1
13,33.100000000000001,32.0,10.0,11.5,1
14,33.100000000000001,31.0,10.0,9.1999999999999993,1
15,33.100000000000001,27.0,10.0,11.5,1
16,32.0,29.0,10.0,10.4,1
17,30.899999999999999,31.0,10.0,15.0,1
18,28.899999999999999,32.0,10.0,11.5,1
19,28.899999999999999,30.0,10.0,11.5,1
20,28.0,31.0,10.0,10.4,1
21,27.0,34.0,10.0,6.9000000000000004,1
22,27.0,34.0,10.0,8.0999999999999996,1
23,26.100000000000001,35.0,10.0,6.9000000000000004,1
