temperature,humidity,visibility,windspeed,condition
0,42.100000000000001,89.0,7.0,4.5999999999999996,1
1,42.100000000000001,85.0,8.0,8.0999999999999996,1
2,41.0,84.0,10.0,10.35,2
3,41.0,82.0,10.0,12.1,2
4,41.0,80.5,10.0,10.949999999999999,2
5,41.0,76.0,10.0,14.4,2
6,41.0,73.0,10.0,15.0,1
7,41.0,70.0,10.0,10.4,1
8,41.0,70.0,10.0,8.0999999999999996,1
9,42.100000000000001,62.0,10.0,10.4,1
10,42.100000000000001,60.0,10.0,13.800000000000001,1
11,42.100000000000001,62.0,10.0,16.100000000000001,1
12,42.100000000000001,62.0,10.0,15.0,1
13,43.0,62.0,10.0,6.9000000000000004,1
14,43.0,58.0,10.0,11.5,1
15,44.100000000000001,55.0,10.0,10.4,1
16,44.100000000000001,53.0,10.0,9.1999999999999993,1
17,44.100000000000001,45.0,10.0,8.0999999999999996,1
18,44.100000000000001,47.0,10.0,10.4,1
19,41.0,62.0,10.0,11.5,1
20,39.899999999999999,70.0,10.0,11.5,1
21,37.899999999999999,79.0,9.0,15.0,1
22,37.300000000000004,85.0,7.0,11.533333333333331,3
23,37.0,89.0,5.0,12.699999999999999,1
