temperature,humidity,visibility,windspeed,condition
0,44.100000000000001,58.0,10.0,8.0999999999999996,1
1,43.0,58.0,10.0,5.7999999999999998,1
2,41.0,57.0,10.0,5.7999999999999998,1
3,39.899999999999999,58.0,10.0,8.0999999999999996,1
4,39.899999999999999,58.0,10.0,3.5,1
5,39.0,57.0,10.0,5.7999999999999998,1
6,39.899999999999999,55.0,10.0,8.0999999999999996,1
7,39.0,60.0,10.0,11.5,1
8,39.0,55.0,10.0,10.4,1
9,39.0,53.0,10.0,10.4,1
10,39.899999999999999,45.0,10.0,11.5,1
11,42.100000000000001,38.0,10.0,9.1999999999999993,1
12,41.0,43.0,10.0,4.5999999999999996,1
13,41.0,47.0,10.0,8.0999999999999996,1
14,41.0,47.0,10.0,5.7999999999999998,1
15,41.0,49.0,10.0,11.5,1
16,39.899999999999999,49.0,10.0,8.0999999999999996,1
17,39.899999999999999,47.0,10.0,10.4,1
18,39.0,49.0,10.0,9.1999999999999993,1
19,37.0,59.0,10.0,9.1999999999999993,1
20,36.0,64.0,10.0,8.0999999999999996,1
21,36.0,62.0,10.0,11.5,1
22,35.100000000000001,76.0,6.0,6.9000000000000004,1
23,35.100000000000001,72.0,8.0,6.9000000000000004,1
