temperature,humidity,visibility,windspeed,condition
0,44.100000000000001,63.0,63.0,3.5,1
1,43.0,65.0,65.0,3.5,1
2,42.100000000000001,65.0,65.0,3.5,1
3,42.100000000000001,67.0,67.0,3.5,1
4,42.100000000000001,65.0,65.0,3.5,1
5,39.899999999999999,73.0,73.0,3.5,1
6,41.0,70.0,70.0,3.5,1
7,39.899999999999999,77.0,77.0,3.5,1
8,42.100000000000001,67.0,67.0,4.5999999999999996,1
9,46.0,61.0,61.0,3.5,1
10,48.899999999999999,54.0,54.0,6.9000000000000004,1
11,50.0,50.0,50.0,4.5999999999999996,1
12,52.0,49.0,49.0,3.5,1
13,52.0,45.0,45.0,3.5,1
14,53.100000000000001,43.0,43.0,8.0999999999999996,1
15,52.0,45.0,45.0,5.7999999999999998,1
16,51.100000000000001,48.0,48.0,4.5999999999999996,1
17,50.0,50.0,50.0,3.5,1
18,50.0,50.0,50.0,5.7999999999999998,1
19,50.0,50.0,50.0,4.5999999999999996,1
20,48.899999999999999,52.0,52.0,4.5999999999999996,1
21,48.899999999999999,52.0,52.0,3.5,1
22,48.0,56.0,56.0,3.5,1
23,46.899999999999999,56.0,56.0,3.5,1
