temperature,humidity,visibility,windspeed,condition
0,73.0,66.0,10.0,3.5,1
1,71.099999999999994,70.0,10.0,3.5,1
2,69.099999999999994,78.0,10.0,3.5,1
3,69.099999999999994,78.0,10.0,3.5,1
4,68.0,68.0,10.0,3.5,1
5,68.0,68.0,10.0,4.5999999999999996,1
6,70.0,65.0,10.0,3.5,1
7,72.0,59.0,10.0,3.5,1
8,75.0,51.0,10.0,3.5,1
9,77.0,47.0,10.0,3.5,1
10,78.099999999999994,46.0,10.0,3.5,1
11,81.0,45.0,10.0,3.5,1
12,82.0,45.0,10.0,3.5,1
13,81.0,45.0,10.0,3.5,1
14,81.0,47.0,10.0,5.7999999999999998,1
15,82.0,49.0,10.0,3.5,1
16,81.0,54.0,10.0,3.5,1
17,80.099999999999994,52.0,10.0,8.0999999999999996,1
18,80.099999999999994,52.0,10.0,3.5,1
19,79.0,60.0,10.0,3.5,1
20,78.099999999999994,64.0,10.0,3.5,1
21,78.099999999999994,66.0,10.0,3.5,1
22,79.0,66.0,10.0,3.5,1
23,80.099999999999994,69.0,10.0,4.5999999999999996,1
