temperature,humidity,visibility,windspeed,condition
0,60.100000000000001,62.0,10.0,4.5999999999999996,1
1,61.0,52.0,7.0,4.5999999999999996,1
2,57.0,69.0,10.0,4.5999999999999996,1
3,57.0,69.0,10.0,3.5,1
4,57.0,72.0,10.0,4.5999999999999996,1
5,57.0,69.0,10.0,3.5,1
6,57.899999999999999,67.0,10.0,4.5999999999999996,1
7,62.100000000000001,60.0,9.0,4.5999999999999996,1
8,66.900000000000006,51.0,8.0,4.5999999999999996,1
9,72.0,44.0,7.0,4.5999999999999996,1
10,78.099999999999994,30.0,8.0,4.5999999999999996,1
11,81.0,28.0,10.0,4.5999999999999996,1
12,84.0,25.0,9.0,9.1999999999999993,1
13,82.0,28.0,10.0,9.1999999999999993,1
14,81.0,27.0,10.0,10.4,1
15,82.0,23.0,10.0,8.0999999999999996,1
16,82.900000000000006,21.0,10.0,6.9000000000000004,1
17,82.900000000000006,21.0,10.0,9.1999999999999993,1
18,82.0,22.0,10.0,5.7999999999999998,1
19,80.099999999999994,25.0,10.0,6.9000000000000004,1
20,73.900000000000006,34.0,10.0,3.5,1
21,73.900000000000006,33.0,10.0,5.7999999999999998,1
22,73.0,31.0,10.0,6.9000000000000004,1
23,72.0,34.0,10.0,11.5,1
