temperature,humidity,visibility,windspeed,condition
0,68.0,68.0,10.0,3.5,1
1,69.099999999999994,65.0,10.0,3.5,1
2,68.0,68.0,10.0,3.5,1
3,66.900000000000006,73.0,10.0,3.5,1
4,66.0,75.0,10.0,3.5,1
5,66.0,75.0,10.0,3.5,1
6,66.900000000000006,73.0,10.0,3.5,1
7,69.099999999999994,68.0,10.0,3.5,1
8,71.099999999999994,61.0,10.0,3.5,1
9,73.900000000000006,55.0,10.0,3.5,1
10,79.0,48.0,10.0,3.5,1
11,82.0,44.0,10.0,3.5,1
12,84.900000000000006,40.0,10.0,3.5,1
13,86.0,38.0,10.0,3.5,1
14,84.0,34.0,10.0,3.5,1
15,82.0,38.0,10.0,4.5999999999999996,1
16,82.0,35.0,10.0,3.5,1
17,80.099999999999994,35.0,10.0,3.5,1
18,78.099999999999994,37.0,10.0,4.5999999999999996,1
19,75.900000000000006,42.0,10.0,3.5,1
20,73.900000000000006,48.0,10.0,3.5,1
21,73.900000000000006,53.0,10.0,3.5,1
22,73.0,53.0,10.0,3.5,1
23,72.0,55.0,10.0,3.5,1
