temperature,humidity,visibility,windspeed,condition
0,62.100000000000001,50.0,10.0,10.4,1
1,61.0,54.0,10.0,11.5,1
2,60.100000000000001,53.0,10.0,9.1999999999999993,1
3,59.0,55.0,10.0,8.0999999999999996,1
4,57.899999999999999,58.0,10.0,10.4,1
5,57.0,59.0,10.0,8.0999999999999996,1
6,57.899999999999999,60.0,10.0,6.9000000000000004,1
7,59.0,60.0,10.0,8.0999999999999996,1
8,61.0,58.0,10.0,9.1999999999999993,1
9,63.0,56.0,10.0,10.4,1
10,66.900000000000006,49.0,10.0,10.4,1
11,68.0,49.0,10.0,5.7999999999999998,1
12,69.099999999999994,45.0,10.0,11.5,1
13,73.900000000000006,43.0,10.0,9.1999999999999993,1
14,71.099999999999994,42.0,10.0,4.5999999999999996,1
15,72.0,41.0,10.0,4.5999999999999996,1
16,71.099999999999994,44.0,10.0,10.4,1
17,71.099999999999994,47.0,10.0,9.1999999999999993,1
18,69.099999999999994,47.0,10.0,6.9000000000000004,1
19,68.0,49.0,10.0,6.9000000000000004,1
20,66.0,52.0,10.0,5.7999999999999998,1
21,66.0,50.0,10.0,4.5999999999999996,1
22,64.900000000000006,52.0,10.0,6.9000000000000004,1
23,64.900000000000006,54.0,10.0,5.7999999999999998,1
