temperature,humidity,visibility,windspeed,condition
0,69.099999999999994,65.0,10.0,3.5,1
1,68.0,70.0,10.0,3.5,1
2,68.0,59.0,10.0,3.5,1
3,69.099999999999994,58.0,10.0,3.5,1
4,69.099999999999994,61.0,10.0,3.5,1
5,68.0,63.0,9.0,3.5,1
6,69.099999999999994,63.0,9.0,3.5,1
7,72.0,55.0,7.0,3.5,1
8,73.900000000000006,50.0,7.0,3.5,1
9,77.0,47.0,8.0,3.5,1
10,80.099999999999994,43.0,9.0,3.5,1
11,82.900000000000006,44.0,8.0,3.5,1
12,86.0,38.0,8.0,3.5,1
13,84.900000000000006,41.0,8.0,3.5,1
14,82.900000000000006,46.0,9.0,3.5,1
15,82.0,47.0,9.0,6.9000000000000004,1
16,80.099999999999994,45.0,9.0,3.5,1
17,79.0,45.0,9.0,3.5,1
18,75.900000000000006,43.0,9.0,5.7999999999999998,1
19,75.0,44.0,9.0,4.5999999999999996,1
20,73.900000000000006,45.0,10.0,4.5999999999999996,1
21,75.0,38.0,10.0,3.5,1
22,73.900000000000006,37.0,10.0,4.5999999999999996,1
23,73.0,38.0,10.0,4.5999999999999996,1
