temperature,humidity,visibility,windspeed,condition
0,59.0,39.0,10.0,3.5,1
1,59.0,39.0,10.0,3.5,1
2,57.0,44.0,10.0,4.5999999999999996,1
3,57.0,45.0,10.0,3.5,1
4,57.0,45.0,10.0,4.5999999999999996,1
5,57.0,45.0,10.0,3.5,1
6,55.899999999999999,49.0,10.0,3.5,1
7,57.0,49.0,9.0,3.5,1
8,57.0,51.0,9.0,3.5,1
9,55.0,69.0,8.0,3.5,1
10,54.0,75.0,7.0,3.5,1
11,54.0,86.0,4.0,3.5,1
12,54.0,86.0,3.0,3.5,1
13,54.0,91.0,3.1666666666666665,3.5,3
14,54.0,90.0,4.0,3.5,1
15,54.0,90.0,4.0,3.5,1
16,55.0,86.0,6.0,5.7999999999999998,2
17,54.0,90.0,4.0,4.5999999999999996,1
18,53.549999999999997,86.0,5.5,4.6500000000000004,1
19,51.100000000000001,83.0,10.0,6.9000000000000004,1
20,51.100000000000001,80.0,10.0,9.1999999999999993,2
21,50.0,74.0,10.0,9.1999999999999993,1
22,50.0,74.0,10.0,6.3499999999999996,2
23,48.899999999999999,74.0,10.0,6.9000000000000004,1
