temperature,humidity,visibility,windspeed,condition
0,63.0,52.0,10.0,3.5,1
1,61.0,58.0,10.0,3.5,1
2,62.100000000000001,53.0,10.0,3.5,1
3,59.0,64.0,10.0,3.5,1
4,59.0,62.0,10.0,3.5,1
5,57.0,67.0,10.0,3.5,1
6,57.899999999999999,67.0,10.0,3.5,1
7,63.0,41.0,10.0,6.9000000000000004,1
8,64.900000000000006,28.0,10.0,9.1999999999999993,1
9,66.900000000000006,28.0,10.0,8.0999999999999996,1
10,69.099999999999994,26.0,10.0,4.5999999999999996,1
11,73.900000000000006,26.0,10.0,4.5999999999999996,1
12,77.0,22.0,10.0,3.5,1
13,79.0,20.0,10.0,3.5,1
14,63.0,52.0,10.0,3.5,1
15,63.0,52.0,10.0,3.5,1
16,73.900000000000006,28.0,10.0,3.5,1
17,73.900000000000006,28.0,10.0,3.5,1
18,72.0,30.0,10.0,8.0999999999999996,1
19,66.0,38.0,10.0,4.5999999999999996,1
20,61.200000000000003,62.0,10.0,3.5,1
21,59.399999999999999,71.0,10.0,3.5,1
22,59.0,73.0,10.0,3.5,1
23,58.5,74.0,10.0,3.5,1
