temperature,humidity,visibility,windspeed,condition
0,18.0,40.0,10.0,11.5,1
1,18.0,40.0,10.0,6.9000000000000004,1
2,17.100000000000001,41.0,10.0,8.0999999999999996,1
3,17.100000000000001,43.0,10.0,8.0999999999999996,1
4,16.0,43.0,10.0,8.0999999999999996,1
5,16.0,45.0,10.0,9.1999999999999993,1
6,16.0,45.0,10.0,9.1999999999999993,1
7,16.0,47.0,10.0,6.9000000000000004,1
8,17.100000000000001,45.0,10.0,4.5999999999999996,1
9,19.0,42.0,10.0,4.5999999999999996,1
10,21.899999999999999,34.0,10.0,6.9000000000000004,1
11,25.0,33.0,10.0,6.9000000000000004,1
12,25.0,33.0,10.0,5.7999999999999998,1
13,25.0,33.0,10.0,5.7999999999999998,1
14,26.100000000000001,31.0,10.0,4.5999999999999996,1
15,26.100000000000001,31.0,10.0,5.7999999999999998,1
16,25.0,34.0,10.0,8.0999999999999996,1
17,24.100000000000001,38.0,10.0,6.9000000000000004,1
18,24.100000000000001,42.0,10.0,4.5999999999999996,1
19,23.0,46.0,10.0,6.9000000000000004,1
20,23.0,44.0,10.0,3.5,1
21,23.0,44.0,10.0,8.0999999999999996,1
22,21.899999999999999,48.0,10.0,6.9000000000000004,1
23,23.0,50.0,10.0,11.5,1
