temperature,humidity,visibility,windspeed,condition
0,37.0,65.0,10.0,4.5999999999999996,1
1,37.0,62.0,10.0,9.1999999999999993,1
2,36.0,67.0,10.0,9.1999999999999993,1
3,36.0,64.0,10.0,11.5,1
4,36.0,64.0,10.0,8.0999999999999996,1
5,36.0,67.0,10.0,4.5999999999999996,1
6,36.0,67.0,10.0,10.4,1
7,35.100000000000001,67.0,10.0,3.5,1
8,36.0,64.0,10.0,10.4,1
9,37.899999999999999,60.0,10.0,9.1999999999999993,1
10,39.0,53.0,10.0,9.1999999999999993,1
11,39.0,46.0,10.0,12.699999999999999,1
12,39.0,49.0,10.0,9.1999999999999993,1
13,39.899999999999999,47.0,10.0,13.800000000000001,1
14,39.0,46.0,10.0,12.699999999999999,1
15,39.899999999999999,43.0,10.0,11.5,1
16,34.0,79.0,9.0,4.5999999999999996,1
17,33.733333333333327,85.333333333333329,3.9166666666666665,8.0666666666666647,4
18,35.100000000000001,70.0,10.0,12.699999999999999,1
19,35.100000000000001,70.0,10.0,5.7999999999999998,1
20,35.100000000000001,61.0,10.0,4.5999999999999996,1
21,35.100000000000001,52.0,10.0,9.1999999999999993,1
22,34.0,54.0,10.0,9.1999999999999993,1
23,33.100000000000001,56.0,10.0,10.4,1
