temperature,humidity,visibility,windspeed,condition
0,64.900000000000006,70.0,10.0,3.5,1
1,64.0,75.0,10.0,3.5,1
2,63.0,60.0,10.0,3.5,1
3,61.0,64.0,10.0,3.5,1
4,62.100000000000001,65.0,10.0,3.5,1
5,61.0,70.0,10.0,3.5,1
6,64.0,58.0,10.0,3.5,1
7,64.0,56.0,10.0,3.5,1
8,68.0,50.0,10.0,4.5999999999999996,1
9,71.099999999999994,45.0,10.0,8.0999999999999996,1
10,73.0,46.0,10.0,6.9000000000000004,1
11,75.900000000000006,40.0,10.0,8.0999999999999996,1
12,79.0,38.0,10.0,6.9000000000000004,1
13,79.0,35.0,10.0,9.1999999999999993,1
14,81.0,34.0,10.0,5.7999999999999998,1
15,80.099999999999994,36.0,10.0,4.5999999999999996,1
16,79.0,36.0,10.0,5.7999999999999998,1
17,75.900000000000006,50.0,10.0,6.9000000000000004,1
18,72.0,59.0,10.0,3.5,1
19,71.099999999999994,61.0,10.0,3.5,1
20,71.099999999999994,55.0,10.0,4.5999999999999996,1
21,71.099999999999994,57.0,10.0,4.5999999999999996,1
22,70.0,59.0,10.0,8.0999999999999996,1
23,69.099999999999994,61.0,10.0,3.5,1
