temperature,humidity,visibility,windspeed,condition
0,34.0,32.0,10.0,15.0,1
1,34.0,34.0,10.0,15.0,1
2,32.0,40.0,10.0,9.1999999999999993,1
3,32.0,44.0,10.0,9.1999999999999993,1
4,32.0,37.0,10.0,15.0,1
5,30.899999999999999,42.0,10.0,15.0,1
6,30.0,45.0,10.0,18.399999999999999,1
7,30.0,41.0,10.0,8.0999999999999996,1
8,30.0,49.0,10.0,8.0999999999999996,1
9,30.0,45.0,10.0,6.9000000000000004,1
10,32.0,38.0,10.0,11.5,1
11,34.0,34.0,10.0,6.9000000000000004,1
12,35.100000000000001,33.0,10.0,5.7999999999999998,1
13,35.100000000000001,33.0,10.0,10.4,1
14,36.0,33.0,10.0,13.800000000000001,1
15,39.0,30.0,10.0,6.9000000000000004,1
16,37.0,30.0,10.0,10.4,1
17,37.0,29.0,10.0,6.9000000000000004,1
18,36.0,30.0,10.0,6.9000000000000004,1
19,35.100000000000001,31.0,10.0,15.0,1
20,33.100000000000001,34.0,10.0,8.0999999999999996,1
21,32.0,35.0,10.0,15.0,1
22,30.899999999999999,38.0,10.0,6.9000000000000004,1
23,30.899999999999999,38.0,10.0,5.7999999999999998,1
