temperature,humidity,visibility,windspeed,condition
0,80.099999999999994,54.0,10.0,5.7999999999999998,1
1,79.0,58.0,10.0,6.9000000000000004,1
2,77.0,62.0,10.0,4.5999999999999996,1
3,77.0,62.0,10.0,4.5999999999999996,1
4,75.900000000000006,62.0,10.0,5.7999999999999998,1
5,75.900000000000006,58.0,10.0,3.5,1
6,77.0,58.0,10.0,3.5,1
7,78.099999999999994,56.0,10.0,3.5,1
8,80.099999999999994,52.0,10.0,6.9000000000000004,1
9,82.0,49.0,10.0,5.7999999999999998,1
10,84.900000000000006,46.0,10.0,4.5999999999999996,1
11,89.099999999999994,39.0,10.0,4.5999999999999996,1
12,90.0,34.0,10.0,4.5999999999999996,1
13,91.0,34.0,10.0,4.5999999999999996,1
14,91.0,34.0,10.0,5.7999999999999998,1
15,91.900000000000006,34.0,10.0,3.5,1
16,91.900000000000006,34.0,10.0,3.5,1
17,89.099999999999994,40.0,10.0,3.5,1
18,89.099999999999994,39.0,10.0,5.7999999999999998,1
19,88.0,40.0,10.0,3.5,1
20,86.0,43.0,10.0,5.7999999999999998,1
21,86.0,41.0,10.0,5.7999999999999998,1
22,84.900000000000006,44.0,10.0,4.5999999999999996,1
23,84.0,46.0,10.0,3.5,1
