temperature,humidity,visibility,windspeed,condition
0,39.899999999999999,70.0,10.0,9.1999999999999993,1
1,41.0,67.0,10.0,9.1999999999999993,1
2,41.0,67.0,10.0,8.0999999999999996,1
3,43.0,56.0,10.0,5.7999999999999998,1
4,43.0,53.0,10.0,6.9000000000000004,1
5,43.0,51.0,10.0,5.7999999999999998,1
6,43.0,51.0,10.0,9.1999999999999993,1
7,44.100000000000001,49.0,10.0,5.7999999999999998,1
8,45.0,48.0,10.0,8.0999999999999996,1
9,48.899999999999999,44.0,10.0,6.9000000000000004,1
10,52.0,41.0,10.0,9.1999999999999993,1
11,55.0,38.0,10.0,5.7999999999999998,1
12,57.0,36.0,10.0,8.0999999999999996,1
13,57.899999999999999,37.0,10.0,5.7999999999999998,1
14,61.0,34.0,10.0,11.5,1
15,61.0,34.0,10.0,9.1999999999999993,1
16,60.100000000000001,35.0,10.0,5.7999999999999998,1
17,59.0,35.0,10.0,10.4,1
18,57.899999999999999,35.0,10.0,5.7999999999999998,1
19,57.0,37.0,10.0,9.1999999999999993,1
20,55.0,43.0,10.0,8.0999999999999996,1
21,54.0,49.0,10.0,9.1999999999999993,1
22,54.0,49.0,10.0,9.1999999999999993,1
23,54.0,49.0,10.0,10.4,1
