temperature,humidity,visibility,windspeed,condition
0,78.099999999999994,79.0,8.0,3.5,1
1,78.099999999999994,79.0,8.0,3.5,1
2,77.0,82.0,8.0,3.5,1
3,78.099999999999994,76.0,8.0,3.5,1
4,77.0,79.0,8.0,5.7999999999999998,1
5,75.900000000000006,79.0,7.0,3.5,1
6,78.099999999999994,76.0,7.0,6.9000000000000004,1
7,79.0,72.0,7.0,8.0999999999999996,1
8,81.0,69.0,8.0,5.7999999999999998,1
9,82.900000000000006,65.0,7.0,3.5,1
10,82.900000000000006,65.0,8.0,8.0999999999999996,1
11,84.0,65.0,7.0,5.7999999999999998,1
12,84.0,65.0,7.0,10.4,1
13,84.900000000000006,61.0,7.0,8.0999999999999996,1
14,82.450000000000003,68.0,6.0,4.0499999999999998,2
15,82.600000000000009,67.666666666666671,6.0,6.166666666666667,3
16,80.099999999999994,71.0,6.0,5.7999999999999998,1
17,77.0,74.0,7.0,5.7999999999999998,1
18,72.0,91.0,5.0,3.5,1
19,72.0,85.0,5.0,6.9333333333333327,2
20,72.0,76.0,9.0,8.0999999999999996,1
21,71.099999999999994,78.0,9.0,3.5,1
22,68.36666666666666,89.0,5.166666666666667,6.5333333333333323,2
23,68.0,84.0,9.0,4.5999999999999996,1
