temperature,humidity,visibility,windspeed,condition
0,57.666666666666664,98.0,2.6666666666666665,3.5,3
1,57.899999999999999,100.0,2.5,3.5,1
2,57.899999999999999,100.0,2.0,3.5,1
3,57.899999999999999,100.0,3.0,3.5,2
4,58.633333333333333,97.333333333333329,2.1000000000000001,4.5999999999999996,3
5,59.0,96.0,1.5,3.5,1
6,57.899999999999999,100.0,1.75,4.0499999999999998,2
7,59.0,96.0,4.5,4.0499999999999998,2
8,60.100000000000001,93.0,6.0,3.5,1
9,61.0,93.0,5.0,3.5,1
10,62.100000000000001,90.0,7.0,3.5,1
11,64.5,82.5,10.0,6.9499999999999993,2
12,70.0,71.0,10.0,3.5,1
13,73.0,66.0,10.0,3.5,1
14,72.5,69.5,9.5,3.5,2
15,73.0,68.0,10.0,4.5999999999999996,1
16,75.0,62.0,10.0,4.5999999999999996,1
17,73.900000000000006,62.0,10.0,3.5,1
18,73.0,66.0,10.0,5.7999999999999998,1
19,70.0,73.0,10.0,4.5999999999999996,1
20,68.0,78.0,10.0,3.5,1
21,57.666666666666664,98.0,2.6666666666666665,3.5,3
22,64.900000000000006,90.0,10.0,4.5999999999999996,1
23,64.900000000000006,90.0,7.0,3.5,1
