temperature,humidity,visibility,windspeed,condition
0,60.100000000000001,84.0,10.0,5.2000000000000002,3
1,57.0,87.0,10.0,3.5,1
2,55.899999999999999,90.0,10.0,3.5,1
3,55.0,89.0,10.0,5.2000000000000002,1
4,53.100000000000001,93.0,8.0,4.5999999999999996,1
5,52.549999999999997,95.0,6.0,4.0499999999999998,2
6,50.366666666666667,98.666666666666671,2.6666666666666665,4.5999999999999996,3
7,50.219999999999999,98.400000000000006,1.7200000000000002,4.3799999999999999,5
8,54.0,91.5,9.0,7.5,2
9,55.899999999999999,87.0,10.0,8.0999999999999996,1
10,56.633333333333333,85.666666666666671,9.6666666666666661,7.2999999999999998,3
11,57.0,87.0,9.0,9.1999999999999993,1
12,59.0,81.0,10.0,11.550000000000001,2
13,59.549999999999997,81.5,10.0,10.4,2
14,60.699999999999996,80.666666666666671,10.0,7.333333333333333,3
15,61.725000000000001,80.0,10.0,9.8000000000000007,4
16,57.966666666666669,90.0,10.0,13.466666666666669,3
17,57.0,96.0,10.0,11.5,1
18,55.583333333333336,98.0,1.2166666666666666,6.6799999999999997,3
19,52.066666666666663,92.166666666666671,6.166666666666667,6.9333333333333336,4
20,48.0,83.0,6.0,8.0999999999999996,1
21,48.0,77.0,10.0,6.9000000000000004,1
22,46.899999999999999,74.0,10.0,8.0999999999999996,2
23,44.549999999999997,69.5,10.0,10.949999999999999,2
