temperature,humidity,visibility,windspeed,condition
0,70.0,55.0,10.0,5.7999999999999998,1
1,68.0,59.0,10.0,5.7999999999999998,1
2,66.900000000000006,57.0,10.0,5.7999999999999998,1
3,66.0,60.0,10.0,5.7999999999999998,1
4,64.900000000000006,63.0,10.0,5.7999999999999998,1
5,64.900000000000006,63.0,10.0,3.5,1
6,64.0,65.0,10.0,3.5,1
7,64.900000000000006,65.0,10.0,6.9000000000000004,1
8,66.900000000000006,59.0,10.0,3.5,1
9,68.0,59.0,10.0,5.7999999999999998,1
10,70.0,51.0,10.0,4.5999999999999996,1
11,71.099999999999994,53.0,10.0,3.5,1
12,73.900000000000006,45.0,10.0,3.5,1
13,75.900000000000006,40.0,10.0,4.5999999999999996,1
14,73.900000000000006,45.0,10.0,5.7999999999999998,1
15,75.0,46.0,10.0,4.5999999999999996,1
16,75.0,48.0,10.0,6.9000000000000004,1
17,73.0,55.0,10.0,5.7999999999999998,1
18,73.0,51.0,10.0,4.5999999999999996,1
19,72.0,53.0,10.0,4.5999999999999996,1
20,71.099999999999994,55.0,10.0,3.5,1
21,70.0,57.0,10.0,3.5,1
22,70.0,55.0,10.0,5.7999999999999998,1
23,69.099999999999994,58.0,10.0,5.7999999999999998,1
