temperature,humidity,visibility,windspeed,condition
0,62.100000000000001,60.0,10.0,3.5,1
1,63.0,58.0,10.0,3.5,1
2,57.899999999999999,84.0,8.0,3.5,1
3,59.0,83.0,7.0,6.9000000000000004,1
4,57.899999999999999,93.0,5.0,4.5999999999999996,1
5,57.899999999999999,93.0,4.0,3.5,1
6,59.0,90.0,3.0,4.5999999999999996,1
7,59.0,89.0,2.75,3.5,2
8,60.100000000000001,90.0,5.0,3.5,1
9,61.0,90.0,5.0,3.5,1
10,63.0,84.0,5.0,3.5,1
11,64.0,75.0,9.0,3.5,1
12,66.0,75.0,8.0,3.5,1
13,70.0,65.0,8.0,3.5,1
14,73.0,49.0,10.0,4.5999999999999996,1
15,71.099999999999994,49.0,10.0,6.9000000000000004,1
16,70.0,47.0,10.0,5.7999999999999998,1
17,68.0,55.0,10.0,3.5,1
18,69.099999999999994,49.0,10.0,3.5,1
19,68.0,52.0,10.0,3.5,1
20,69.099999999999994,49.0,10.0,3.5,1
21,66.900000000000006,54.0,10.0,3.5,1
22,66.0,56.0,10.0,3.5,1
23,64.0,63.0,10.0,3.5,1
