temperature,humidity,visibility,windspeed,condition
0,28.449999999999999,78.0,9.5,9.8000000000000007,2
1,27.0,78.0,10.0,10.4,1
2,27.0,75.0,10.0,9.1999999999999993,1
3,26.100000000000001,75.0,10.0,10.4,1
4,26.100000000000001,75.0,10.0,10.4,1
5,26.100000000000001,75.0,10.0,8.0999999999999996,1
6,25.0,78.0,6.0,9.1999999999999993,1
7,25.0,78.0,5.0,6.9000000000000004,1
8,26.100000000000001,75.0,5.0,12.699999999999999,1
9,26.100000000000001,78.0,10.0,6.9000000000000004,1
10,27.0,78.0,6.0,11.5,1
11,27.0,75.0,9.0,12.699999999999999,1
12,27.0,72.0,10.0,12.699999999999999,1
13,27.0,72.0,10.0,10.949999999999999,2
14,27.0,75.0,10.0,11.5,1
15,27.0,75.0,10.0,11.5,1
16,27.0,73.5,10.0,13.850000000000001,2
17,27.0,72.0,10.0,12.699999999999999,1
18,27.0,69.0,10.0,18.399999999999999,1
19,27.0,69.0,10.0,10.4,1
20,26.100000000000001,75.0,10.0,12.699999999999999,1
21,26.100000000000001,71.0,10.0,11.5,1
22,27.0,69.0,10.0,5.7999999999999998,1
23,27.0,69.0,10.0,9.1999999999999993,1
