temperature,humidity,visibility,windspeed,condition
0,73.0,44.0,10.0,4.5999999999999996,1
1,73.0,46.0,10.0,3.5,1
2,71.099999999999994,49.0,10.0,4.5999999999999996,1
3,70.0,53.0,10.0,4.5999999999999996,1
4,69.099999999999994,57.0,10.0,4.5999999999999996,1
5,68.0,61.0,10.0,4.5999999999999996,1
6,66.900000000000006,63.0,10.0,4.5999999999999996,1
7,69.099999999999994,58.0,10.0,4.5999999999999996,1
8,70.0,57.0,10.0,4.5999999999999996,1
9,73.0,51.0,10.0,4.5999999999999996,1
10,77.0,42.0,10.0,4.5999999999999996,1
11,81.0,34.0,10.0,3.5,1
12,82.0,34.0,10.0,3.5,1
13,84.0,29.0,10.0,4.5999999999999996,1
14,82.0,33.0,10.0,9.1999999999999993,1
15,82.0,33.0,10.0,6.9000000000000004,1
16,82.0,33.0,10.0,6.9000000000000004,1
17,81.0,31.0,10.0,5.7999999999999998,1
18,79.0,38.0,10.0,5.7999999999999998,1
19,78.099999999999994,39.0,10.0,3.5,1
20,75.900000000000006,43.0,10.0,4.5999999999999996,1
21,75.0,44.0,10.0,4.5999999999999996,1
22,73.900000000000006,46.0,10.0,4.5999999999999996,1
23,73.0,49.0,10.0,5.7999999999999998,1
