temperature,humidity,visibility,windspeed,condition
0,24.933333333333334,79.666666666666671,0.59999999999999998,10.766666666666666,2
1,24.100000000000001,84.0,0.5,11.5,1
2,25.0,76.5,1.1499999999999999,16.700000000000003,2
3,24.100000000000001,81.0,0.65000000000000002,16.700000000000003,1
4,24.100000000000005,82.0,0.29999999999999999,13.066666666666668,3
5,24.100000000000005,86.666666666666671,0.20000000000000004,17.666666666666668,3
6,25.0,86.5,0.20000000000000001,18.399999999999999,2
7,25.0,88.0,0.20000000000000001,19.0,2
8,26.100000000000001,84.0,0.20000000000000001,21.899999999999999,1
9,27.0,85.0,0.20000000000000001,23.0,1
10,27.0,85.0,0.34999999999999998,16.700000000000003,1
11,27.0,89.0,0.20000000000000004,16.866666666666667,3
12,27.0,85.0,0.20000000000000001,20.699999999999999,2
13,27.0,85.0,0.20000000000000001,15.0,1
14,27.0,85.0,0.20000000000000001,15.0,1
15,27.0,85.0,0.20000000000000001,15.549999999999999,2
16,27.0,85.0,0.20000000000000001,16.700000000000003,2
17,27.0,85.0,0.20000000000000001,13.800000000000001,2
18,26.100000000000001,84.0,0.5,11.5,1
19,25.0,85.0,0.20000000000000001,8.0999999999999996,1
20,24.100000000000001,84.0,0.5,19.600000000000001,1
21,25.366666666666664,76.666666666666671,1.6666666666666667,11.533333333333333,3
22,26.699999999999999,65.333333333333329,3.5,12.666666666666666,3
23,27.0,66.0,4.0,4.5999999999999996,1
