temperature,humidity,visibility,windspeed,condition
0,36.5,76.0,10.0,9.8000000000000007,2
1,37.0,70.0,10.0,9.1999999999999993,1
2,37.0,68.5,10.0,10.35,2
3,37.0,70.0,10.0,7.5,2
4,37.0,73.0,10.0,4.5999999999999996,1
5,37.0,70.0,10.0,4.5999999999999996,1
6,37.450000000000003,69.0,10.0,6.9000000000000004,2
7,37.899999999999999,68.0,10.0,5.7999999999999998,1
8,39.0,65.0,10.0,8.0999999999999996,1
9,42.100000000000001,58.0,10.0,9.1999999999999993,1
10,44.100000000000001,55.0,10.0,8.0999999999999996,1
11,46.0,54.0,10.0,8.0999999999999996,1
12,46.899999999999999,54.0,10.0,9.1999999999999993,1
13,46.0,56.0,10.0,13.800000000000001,1
14,46.0,56.0,10.0,10.4,1
15,48.0,54.0,10.0,5.7999999999999998,1
16,46.899999999999999,56.0,10.0,9.8000000000000007,1
17,46.899999999999999,56.0,10.0,9.8000000000000007,1
18,46.0,58.0,10.0,9.8000000000000007,1
19,48.0,56.0,10.0,5.7999999999999998,1
20,50.0,52.0,10.0,5.7999999999999998,1
21,48.899999999999999,56.0,10.0,6.9000000000000004,1
22,51.100000000000001,50.0,10.0,8.0999999999999996,1
23,51.100000000000001,50.0,10.0,4.5999999999999996,1
