temperature,humidity,visibility,windspeed,condition
0,33.100000000000001,40.0,10.0,6.9000000000000004,1
1,33.100000000000001,46.0,10.0,5.7999999999999998,1
2,32.0,50.0,10.0,11.5,1
3,30.899999999999999,54.0,10.0,9.1999999999999993,1
4,30.899999999999999,52.0,10.0,9.1999999999999993,1
5,30.0,56.0,10.0,5.7999999999999998,1
6,30.0,56.0,10.0,8.0999999999999996,1
7,30.0,56.0,10.0,4.5999999999999996,1
8,30.899999999999999,54.0,10.0,8.0999999999999996,1
9,32.0,50.0,10.0,8.0999999999999996,1
10,34.0,46.0,10.0,6.9000000000000004,1
11,37.0,41.0,10.0,4.5999999999999996,1
12,39.899999999999999,35.0,10.0,5.7999999999999998,1
13,41.0,31.0,10.0,6.9000000000000004,1
14,44.100000000000001,27.0,10.0,8.0999999999999996,1
15,46.0,20.0,10.0,6.9000000000000004,1
16,46.0,22.0,10.0,6.9000000000000004,1
17,46.0,22.0,10.0,5.7999999999999998,1
18,44.100000000000001,25.0,10.0,6.9000000000000004,1
19,43.0,30.0,10.0,3.5,1
20,41.0,32.0,10.0,4.5999999999999996,1
21,41.0,36.0,10.0,8.0999999999999996,1
22,39.0,41.0,10.0,5.7999999999999998,1
23,39.0,41.0,10.0,5.7999999999999998,1
