temperature,humidity,visibility,windspeed,condition
0,73.0,66.0,10.0,5.7999999999999998,1
1,72.0,66.0,10.0,4.5999999999999996,1
2,72.0,68.0,10.0,5.7999999999999998,1
3,71.099999999999994,73.0,10.0,8.0999999999999996,1
4,71.099999999999994,73.0,10.0,5.7999999999999998,1
5,71.099999999999994,75.0,9.0,8.0999999999999996,1
6,72.0,76.0,8.0,3.5,1
7,72.5,74.5,8.0,6.3499999999999996,2
8,73.900000000000006,73.0,7.0,9.1999999999999993,1
9,75.900000000000006,71.0,8.0,4.6500000000000004,2
10,79.0,65.0,7.5,4.6500000000000004,2
11,77.0,71.0,7.0,5.7999999999999998,1
12,81.0,60.0,8.0,5.7999999999999998,1
13,83.0,56.0,8.5,5.7999999999999998,2
14,81.0,58.0,8.0,6.9000000000000004,1
15,80.099999999999994,58.0,9.0,10.4,1
16,79.0,58.0,9.0,3.5,1
17,79.0,58.0,9.0,5.7999999999999998,1
18,75.900000000000006,62.0,9.0,4.5999999999999996,1
19,75.0,69.0,9.0,5.7999999999999998,1
20,71.099999999999994,87.0,8.0,3.5,1
21,72.0,87.0,8.0,5.7999999999999998,1
22,71.099999999999994,87.0,6.0,3.5,1
23,71.099999999999994,87.0,9.0,3.5,1
