temperature,humidity,visibility,windspeed,condition
0,55.899999999999999,39.0,10.0,4.5999999999999996,1
1,55.0,42.0,10.0,4.5999999999999996,1
2,54.0,43.0,10.0,4.5999999999999996,1
3,53.100000000000001,45.0,10.0,3.5,1
4,52.0,49.0,10.0,3.5,1
5,52.0,49.0,10.0,4.5999999999999996,1
6,53.100000000000001,45.0,10.0,3.5,1
7,54.0,45.0,10.0,4.5999999999999996,1
8,57.0,40.0,10.0,3.5,1
9,57.899999999999999,41.0,10.0,4.5999999999999996,1
10,60.100000000000001,39.0,10.0,4.5999999999999996,1
11,63.0,38.0,10.0,6.9000000000000004,1
12,64.900000000000006,34.0,10.0,8.0999999999999996,1
13,66.0,33.0,10.0,4.5999999999999996,1
14,66.0,30.0,10.0,4.5999999999999996,1
15,66.0,30.0,10.0,4.5999999999999996,1
16,64.0,33.0,10.0,3.5,1
17,63.0,37.0,10.0,4.5999999999999996,1
18,61.0,41.0,10.0,4.5999999999999996,1
19,59.0,48.0,10.0,5.7999999999999998,1
20,57.899999999999999,47.0,10.0,3.5,1
21,57.0,42.0,10.0,6.9000000000000004,1
22,54.0,33.0,10.0,10.4,1
23,52.0,37.0,10.0,9.1999999999999993,1
