temperature,humidity,visibility,windspeed,condition
0,27.0,39.0,10.0,9.1999999999999993,1
1,26.100000000000001,41.0,10.0,9.1999999999999993,1
2,25.0,43.0,10.0,5.7999999999999998,1
3,25.0,46.0,10.0,3.5,1
4,24.100000000000001,46.0,10.0,4.5999999999999996,1
5,25.0,45.0,10.0,5.7999999999999998,1
6,25.0,46.0,10.0,5.7999999999999998,1
7,27.0,36.0,10.0,4.5999999999999996,1
8,28.899999999999999,35.0,10.0,3.5,1
9,30.899999999999999,35.0,10.0,5.7999999999999998,1
10,32.0,37.0,10.0,9.1999999999999993,1
11,35.100000000000001,34.0,10.0,9.1999999999999993,1
12,36.0,31.0,10.0,5.7999999999999998,1
13,35.100000000000001,33.0,10.0,9.1999999999999993,1
14,35.100000000000001,40.0,10.0,9.1999999999999993,1
15,35.100000000000001,50.0,10.0,9.1999999999999993,1
16,34.0,59.0,10.0,9.1999999999999993,1
17,35.100000000000001,64.0,10.0,3.5,1
18,36.0,64.0,10.0,9.1999999999999993,1
19,37.0,67.0,10.0,5.7999999999999998,1
20,37.899999999999999,68.0,10.0,9.1999999999999993,1
21,37.899999999999999,68.0,10.0,11.5,1
22,38.266666666666666,69.0,10.0,4.2333333333333334,3
23,39.0,70.0,10.0,9.1999999999999993,2
