temperature,humidity,visibility,windspeed,condition
0,53.100000000000001,71.0,10.0,4.5999999999999996,1
1,52.0,71.0,10.0,4.5999999999999996,1
2,51.100000000000001,74.0,10.0,4.5999999999999996,1
3,50.0,77.0,10.0,4.5999999999999996,1
4,48.899999999999999,77.0,10.0,4.5999999999999996,1
5,48.899999999999999,77.0,10.0,4.5999999999999996,1
6,48.899999999999999,80.0,10.0,3.5,1
7,50.0,77.0,10.0,4.5999999999999996,1
8,53.100000000000001,69.0,10.0,4.5999999999999996,1
9,55.899999999999999,60.0,10.0,3.5,1
10,57.899999999999999,58.0,10.0,4.5999999999999996,1
11,59.0,55.0,10.0,4.5999999999999996,1
12,60.100000000000001,53.0,9.0,4.5999999999999996,1
13,64.0,48.0,8.0,4.5999999999999996,1
14,62.600000000000001,48.0,10.0,8.0999999999999996,1
15,62.100000000000001,48.0,10.0,6.9000000000000004,1
16,59.0,53.0,10.0,4.5999999999999996,1
17,55.899999999999999,60.0,10.0,5.7999999999999998,1
18,53.100000000000001,74.0,3.0,8.0999999999999996,1
19,53.100000000000001,74.0,10.0,6.9000000000000004,1
20,52.0,71.0,10.0,4.5999999999999996,1
21,50.0,74.0,10.0,5.7999999999999998,1
22,50.0,74.0,10.0,4.5999999999999996,1
23,50.0,71.0,10.0,4.5999999999999996,1
