temperature,humidity,visibility,windspeed,condition
0,57.899999999999999,58.0,10.0,5.7999999999999998,1
1,57.899999999999999,60.0,10.0,4.5999999999999996,1
2,59.0,58.0,10.0,5.7999999999999998,1
3,57.899999999999999,62.0,10.0,4.5999999999999996,1
4,55.899999999999999,72.0,6.0,6.9000000000000004,1
5,55.433333333333337,80.666666666666671,6.333333333333333,7.2999999999999998,3
6,55.899999999999999,77.0,10.0,8.0999999999999996,1
7,55.899999999999999,80.0,10.0,11.5,1
8,57.0,81.0,10.0,8.4333333333333318,3
9,57.549999999999997,81.5,10.0,11.550000000000001,2
10,59.0,81.0,9.0,6.9000000000000004,1
11,60.549999999999997,78.0,9.0,8.0999999999999996,2
12,62.100000000000001,75.0,8.0,8.0999999999999996,1
13,63.0,70.0,10.0,5.7999999999999998,1
14,65.450000000000003,64.0,10.0,4.6500000000000004,2
15,67.0,60.0,10.0,3.5,2
16,69.099999999999994,54.0,10.0,4.5999999999999996,1
17,70.0,53.0,10.0,5.7999999999999998,1
18,70.0,53.0,10.0,3.5,1
19,69.099999999999994,54.0,10.0,4.5999999999999996,1
20,68.0,56.0,10.0,3.5,1
21,66.0,60.0,10.0,5.7999999999999998,1
22,66.0,59.0,10.0,5.7999999999999998,1
23,64.0,60.0,10.0,5.7999999999999998,1
