temperature,humidity,visibility,windspeed,condition
0,73.900000000000006,57.0,10.0,4.5999999999999996,1
1,73.900000000000006,52.0,10.0,4.5999999999999996,1
2,73.900000000000006,59.0,8.0,4.5999999999999996,1
3,73.0,61.0,7.0,3.5,1
4,72.0,57.0,10.0,4.5999999999999996,1
5,70.0,59.0,10.0,3.5,1
6,71.099999999999994,61.0,10.0,5.7999999999999998,1
7,73.900000000000006,55.0,10.0,5.7999999999999998,1
8,73.900000000000006,62.0,10.0,4.5999999999999996,1
9,77.0,58.0,10.0,8.0999999999999996,1
10,80.099999999999994,54.0,10.0,4.5999999999999996,1
11,82.900000000000006,47.0,10.0,6.9000000000000004,1
12,84.900000000000006,43.0,10.0,5.7999999999999998,1
13,82.900000000000006,51.0,10.0,10.4,1
14,82.900000000000006,42.0,10.0,3.5,1
15,80.099999999999994,47.0,10.0,6.9000000000000004,1
16,79.0,47.0,10.0,6.9000000000000004,1
17,78.099999999999994,45.0,10.0,3.5,1
18,77.0,42.0,10.0,5.7999999999999998,1
19,75.0,48.0,10.0,4.5999999999999996,1
20,73.900000000000006,46.0,10.0,3.5,1
21,72.0,59.0,10.0,4.5999999999999996,1
22,73.0,59.0,10.0,4.5999999999999996,1
23,73.0,59.0,10.0,3.5,1
