temperature,humidity,visibility,windspeed,condition
0,35.100000000000001,64.0,10.0,11.5,1
1,33.100000000000001,64.0,10.0,11.5,1
2,32.0,59.0,10.0,9.1999999999999993,1
3,32.0,56.0,10.0,9.1999999999999993,1
4,32.0,59.0,10.0,6.9000000000000004,1
5,32.0,54.0,10.0,11.5,1
6,30.899999999999999,57.0,10.0,8.0999999999999996,1
7,30.899999999999999,57.0,10.0,9.1999999999999993,1
8,30.899999999999999,52.0,10.0,11.5,1
9,30.899999999999999,54.0,10.0,9.1999999999999993,1
10,32.0,50.0,10.0,12.699999999999999,1
11,35.100000000000001,64.0,10.0,11.5,1
12,34.0,46.0,10.0,8.0999999999999996,1
13,35.100000000000001,42.0,10.0,11.5,1
14,34.0,42.0,10.0,15.0,1
15,34.0,44.0,10.0,13.800000000000001,1
16,33.100000000000001,46.0,10.0,9.1999999999999993,1
17,32.0,45.0,10.0,10.4,1
18,30.899999999999999,50.0,10.0,5.7999999999999998,1
19,30.0,49.0,10.0,10.4,1
20,30.0,49.0,10.0,11.5,1
21,28.899999999999999,54.0,10.0,9.1999999999999993,1
22,28.0,53.0,10.0,11.5,1
23,28.0,53.0,10.0,12.699999999999999,1
