temperature,humidity,visibility,windspeed,condition
0,81.0,52.0,10.0,4.5999999999999996,1
1,80.099999999999994,54.0,10.0,3.5,1
2,79.0,56.0,10.0,3.5,1
3,78.099999999999994,58.0,10.0,4.5999999999999996,1
4,77.0,60.0,10.0,3.5,1
5,75.900000000000006,62.0,10.0,4.5999999999999996,1
6,75.900000000000006,64.0,10.0,4.5999999999999996,1
7,78.099999999999994,60.0,10.0,4.5999999999999996,1
8,80.099999999999994,56.0,10.0,4.5999999999999996,1
9,80.099999999999994,58.0,10.0,4.5999999999999996,1
10,84.0,49.0,10.0,4.5999999999999996,1
11,88.0,43.0,10.0,4.5999999999999996,1
12,91.0,38.0,10.0,4.5999999999999996,1
13,91.900000000000006,41.0,10.0,4.5999999999999996,1
14,89.099999999999994,45.0,10.0,4.5999999999999996,1
15,88.0,46.0,10.0,5.7999999999999998,1
16,87.099999999999994,51.0,10.0,3.5,1
17,86.0,55.0,9.0,4.5999999999999996,1
18,86.0,53.0,10.0,3.5,1
19,84.0,56.0,10.0,4.5999999999999996,1
20,82.900000000000006,60.0,10.0,4.5999999999999996,1
21,82.0,62.0,10.0,3.5,1
22,82.0,60.0,10.0,3.5,1
23,82.0,54.0,10.0,3.5,1
