temperature,humidity,visibility,windspeed,condition
0,24.100000000000001,40.0,10.0,3.5,1
1,23.0,44.0,10.0,3.5,1
2,21.899999999999999,46.0,10.0,9.1999999999999993,1
3,21.899999999999999,46.0,10.0,4.5999999999999996,1
4,21.0,50.0,10.0,3.5,1
5,21.899999999999999,48.0,10.0,6.9000000000000004,1
6,21.0,48.0,10.0,13.800000000000001,1
7,21.899999999999999,46.0,10.0,5.7999999999999998,1
8,23.0,44.0,10.0,9.1999999999999993,1
9,25.0,41.0,10.0,4.5999999999999996,1
10,26.100000000000001,39.0,10.0,10.4,1
11,28.0,36.0,10.0,5.7999999999999998,1
12,28.899999999999999,36.0,10.0,11.5,1
13,28.899999999999999,35.0,10.0,3.5,1
14,28.899999999999999,35.0,10.0,6.9000000000000004,1
15,28.899999999999999,35.0,10.0,6.9000000000000004,1
16,28.899999999999999,36.0,10.0,5.7999999999999998,1
17,28.899999999999999,36.0,10.0,3.5,1
18,28.0,38.0,10.0,6.9000000000000004,1
19,28.0,38.0,10.0,9.1999999999999993,1
20,28.0,39.0,10.0,6.9000000000000004,1
21,28.899999999999999,40.0,10.0,5.7999999999999998,1
22,27.0,57.0,3.0,7.5,2
23,26.400000000000002,65.0,1.7333333333333334,9.5999999999999996,3
