temperature,humidity,visibility,windspeed,condition
0,66.900000000000006,61.0,10.0,10.4,1
1,66.900000000000006,54.0,10.0,6.9000000000000004,1
2,66.0,52.0,10.0,5.7999999999999998,1
3,64.0,58.0,10.0,5.7999999999999998,1
4,63.0,58.0,10.0,6.9000000000000004,1
5,62.100000000000001,60.0,10.0,5.7999999999999998,1
6,62.100000000000001,58.0,10.0,5.7999999999999998,1
7,62.100000000000001,60.0,10.0,6.9000000000000004,1
8,64.0,52.0,10.0,10.4,1
9,66.0,45.0,10.0,10.4,1
10,66.900000000000006,42.0,10.0,3.5,1
11,70.0,39.0,10.0,5.7999999999999998,1
12,71.099999999999994,39.0,10.0,6.9000000000000004,1
13,71.099999999999994,39.0,10.0,4.5999999999999996,1
14,73.0,37.0,10.0,3.5,1
15,73.0,35.0,10.0,10.4,1
16,72.0,37.0,10.0,10.4,1
17,70.0,41.0,10.0,4.5999999999999996,1
18,68.0,55.0,10.0,4.5999999999999996,1
19,66.0,63.0,10.0,10.4,1
20,64.900000000000006,65.0,10.0,10.4,1
21,64.900000000000006,65.0,10.0,4.5999999999999996,1
22,64.900000000000006,68.0,10.0,5.7999999999999998,1
23,64.0,70.0,10.0,10.4,1
