temperature,humidity,visibility,windspeed,condition
0,63.0,87.0,6.0,3.5,1
1,62.266666666666673,84.666666666666671,6.0,3.5,3
2,61.5,87.5,5.0,3.5,4
3,61.0,90.0,4.5,3.5,2
4,61.0,90.0,4.5,3.5,2
5,61.0,90.0,5.0,4.5999999999999996,1
6,61.0,90.0,4.5,3.5,2
7,61.0,87.0,6.0,4.5999999999999996,1
8,61.0,83.0,6.0,4.5999999999999996,1
9,62.100000000000001,82.0,7.0,3.5,2
10,64.0,78.0,7.0,3.5,1
11,68.0,66.5,8.5,3.5,2
12,68.275000000000006,65.25,9.0,5.1999999999999993,4
13,70.0,63.0,9.0,3.5,1
14,70.0,59.0,9.0,3.5,1
15,71.099999999999994,59.0,9.0,3.5,1
16,71.099999999999994,59.0,9.0,5.7999999999999998,1
17,68.0,68.0,8.0,5.7999999999999998,1
18,66.900000000000006,70.0,10.0,3.5,1
19,66.0,68.0,10.0,3.5,1
20,64.900000000000006,75.0,7.0,3.5,1
21,64.900000000000006,75.0,9.0,3.5,1
22,64.900000000000006,78.0,10.0,3.5,1
23,66.0,75.0,10.0,3.5,1
