temperature,humidity,visibility,windspeed,condition
0,57.899999999999999,56.0,10.0,4.5999999999999996,1
1,57.0,55.0,10.0,4.5999999999999996,1
2,55.899999999999999,60.0,10.0,4.5999999999999996,1
3,55.899999999999999,55.0,10.0,4.5999999999999996,1
4,55.0,57.0,10.0,10.4,1
5,54.0,59.0,10.0,12.699999999999999,1
6,54.0,59.0,10.0,8.0999999999999996,1
7,55.0,55.0,10.0,15.0,1
8,56.450000000000003,52.0,9.5,6.9000000000000004,2
9,59.0,46.0,9.0,11.5,1
10,62.100000000000001,43.0,9.0,13.800000000000001,1
11,64.900000000000006,37.0,9.0,10.4,1
12,66.550000000000011,32.5,9.0,9.8000000000000007,2
13,66.900000000000006,34.0,9.0,13.800000000000001,1
14,69.099999999999994,32.0,9.0,12.1,2
15,69.900000000000006,31.0,9.0,11.550000000000001,2
16,71.099999999999994,27.0,9.0,9.1999999999999993,1
17,71.099999999999994,27.5,10.0,10.950000000000001,2
18,70.0,27.0,10.0,10.4,1
19,69.099999999999994,30.0,10.0,5.7999999999999998,1
20,66.900000000000006,32.0,10.0,9.1999999999999993,1
21,66.450000000000003,31.0,10.0,6.9000000000000004,2
22,64.0,34.0,10.0,4.5999999999999996,1
23,63.0,37.0,10.0,3.5,1
