temperature,humidity,visibility,windspeed,condition
0,78.099999999999994,66.0,10.0,3.5,1
1,78.099999999999994,68.0,10.0,3.5,1
2,78.099999999999994,68.0,10.0,3.5,1
3,77.0,69.0,10.0,3.5,1
4,77.0,71.0,10.0,3.5,1
5,75.900000000000006,74.0,10.0,3.5,1
6,75.900000000000006,76.0,7.0,3.5,1
7,77.0,79.0,7.0,3.5,1
8,79.0,69.0,7.0,3.5,1
9,81.0,67.0,6.0,3.5,1
10,84.0,58.0,8.0,3.5,1
11,86.0,53.0,9.0,5.7999999999999998,1
12,79.0,72.0,6.0,4.5999999999999996,1
13,78.099999999999994,81.0,7.0,3.5,1
14,78.099999999999994,76.0,8.0,3.5,1
15,78.099999999999994,81.0,7.0,3.5,1
16,73.0,81.0,5.0,9.1999999999999993,1
17,69.333333333333329,91.333333333333329,2.6666666666666665,3.8666666666666667,3
18,70.0,93.0,6.0,3.5,1
19,69.099999999999994,93.0,9.0,3.5,1
20,69.099999999999994,93.0,10.0,3.5,1
21,69.099999999999994,87.0,10.0,3.5,1
22,70.0,87.0,10.0,3.5,1
23,70.0,90.0,10.0,3.5,1
