temperature,humidity,visibility,windspeed,condition
0,62.100000000000001,80.0,7.0,4.6500000000000004,1
1,60.933333333333337,86.0,4.333333333333333,4.6500000000000004,2
2,62.100000000000001,84.0,4.0,6.9000000000000004,1
3,60.100000000000001,83.0,4.0,5.7999999999999998,1
4,59.733333333333327,83.0,4.333333333333333,5.7666666666666657,3
5,57.899999999999999,85.5,4.0,4.5999999999999996,1
6,57.0,87.0,3.0,4.5999999999999996,1
7,57.0,83.0,3.0,6.9000000000000004,1
8,57.0,83.0,3.0,5.7999999999999998,1
9,57.899999999999999,81.0,4.0,5.7999999999999998,1
10,59.549999999999997,78.0,5.0,5.75,2
11,61.0,75.0,6.0,5.7999999999999998,1
12,62.0,72.5,7.0,5.1999999999999993,1
13,64.200000000000003,69.0,7.0,4.0499999999999998,2
14,68.0,65.0,6.0,5.7999999999999998,1
15,69.099999999999994,65.0,7.0,4.6500000000000004,2
16,69.099999999999994,68.0,8.5,4.0499999999999998,2
17,66.900000000000006,73.0,7.0,4.5999999999999996,1
18,64.450000000000003,79.0,7.0,5.1999999999999993,2
19,64.0,80.0,8.0,4.6500000000000004,1
20,64.0,80.0,6.0,3.5,1
21,63.0,84.0,4.0,3.5,1
22,61.0,87.0,4.0,3.5,2
23,61.0,87.0,3.6666666666666665,4.5999999999999996,3
