temperature,humidity,visibility,windspeed,condition
0,32.0,84.0,1.05,5.7999999999999998,4
1,33.216666666666669,82.166666666666671,2.0833333333333335,6.3499999999999996,6
2,33.899999999999999,81.5,4.0,4.0499999999999998,1
3,37.0,67.0,10.0,5.7999999999999998,1
4,35.100000000000001,72.0,10.0,3.5,1
5,35.100000000000001,72.0,9.0,3.5,1
6,33.100000000000001,75.0,8.0,6.9000000000000004,1
7,32.0,75.0,7.0,6.9000000000000004,1
8,32.0,76.333333333333329,2.0,7.7000000000000002,3
9,32.0,79.0,3.1666666666666665,5.7666666666666657,2
10,34.0,70.0,7.0,8.0999999999999996,1
11,36.5,61.5,10.0,12.699999999999999,2
12,36.950000000000003,55.0,10.0,13.800000000000001,2
13,37.0,50.0,10.0,12.699999999999999,1
14,37.0,44.0,10.0,15.0,1
15,36.0,43.0,10.0,16.100000000000001,1
16,35.100000000000001,42.0,10.0,12.699999999999999,1
17,32.0,45.0,10.0,17.300000000000001,1
18,28.0,45.0,10.0,15.0,1
19,25.0,49.0,10.0,13.800000000000001,1
20,21.899999999999999,51.0,10.0,18.399999999999999,1
21,21.0,50.0,10.0,16.100000000000001,1
22,19.899999999999999,50.0,10.0,15.0,1
23,19.0,50.0,10.0,17.300000000000001,1
