temperature,humidity,visibility,windspeed,condition
0,75.0,71.0,10.0,3.5,1
1,73.900000000000006,76.0,10.0,3.5,1
2,73.900000000000006,76.0,10.0,3.5,1
3,73.900000000000006,79.0,10.0,3.5,1
4,73.900000000000006,82.0,10.0,3.5,1
5,73.900000000000006,82.0,10.0,3.5,1
6,75.900000000000006,79.0,10.0,3.5,1
7,71.283333333333346,93.166666666666671,2.0666666666666664,3.96,5
8,71.099999999999994,96.0,3.0,3.5,1
9,73.0,90.0,7.0,3.5,1
10,76.266666666666666,90.0,9.3333333333333339,6.9000000000000004,3
11,80.099999999999994,79.0,10.0,6.9000000000000004,1
12,82.0,69.0,10.0,3.5,1
13,82.0,54.0,10.0,5.7999999999999998,1
14,82.900000000000006,47.0,10.0,9.1999999999999993,1
15,81.0,49.0,10.0,10.4,1
16,81.0,58.0,10.0,3.5,1
17,79.0,58.0,10.0,8.0999999999999996,1
18,78.099999999999994,74.0,10.0,3.5,1
19,77.0,80.5,10.0,6.9000000000000004,2
20,76.266666666666666,81.0,10.0,6.5666666666666664,3
21,75.900000000000006,82.0,10.0,5.7999999999999998,2
22,75.450000000000003,82.0,10.0,5.1999999999999993,2
23,75.450000000000003,84.5,10.0,4.5999999999999996,2
