temperature,humidity,visibility,windspeed,condition
0,69.099999999999994,54.0,10.0,3.5,1
1,68.0,59.0,10.0,4.5999999999999996,1
2,66.900000000000006,61.0,10.0,4.5999999999999996,1
3,66.0,63.0,10.0,3.5,1
4,66.0,63.0,10.0,3.5,1
5,64.0,67.0,10.0,3.5,1
6,64.900000000000006,65.0,10.0,3.5,1
7,64.900000000000006,65.0,10.0,3.5,1
8,68.0,59.0,10.0,3.5,1
9,70.0,53.0,10.0,3.5,1
10,73.0,46.0,10.0,4.5999999999999996,1
11,77.0,39.0,10.0,3.5,1
12,79.0,35.0,10.0,3.5,1
13,81.0,33.0,10.0,3.5,1
14,82.0,33.0,10.0,3.5,1
15,82.0,33.0,10.0,3.5,1
16,80.099999999999994,36.0,10.0,6.9000000000000004,1
17,80.099999999999994,35.0,10.0,5.7999999999999998,1
18,78.099999999999994,40.0,10.0,3.5,1
19,77.0,39.0,10.0,4.5999999999999996,1
20,75.900000000000006,42.0,10.0,3.5,1
21,75.0,43.0,10.0,3.5,1
22,73.0,48.0,10.0,3.5,1
23,73.0,46.0,10.0,3.5,1
