temperature,humidity,visibility,windspeed,condition
0,14.0,43.0,10.0,5.7999999999999998,1
1,12.0,44.0,10.0,9.1999999999999993,1
2,10.9,44.0,10.0,15.0,1
3,10.0,42.0,10.0,9.1999999999999993,1
4,9.0,46.0,10.0,13.800000000000001,1
5,9.0,46.0,10.0,12.699999999999999,1
6,8.0999999999999996,48.0,10.0,11.5,1
7,9.0,46.0,10.0,4.5999999999999996,1
8,10.0,42.0,10.0,15.0,1
9,10.9,40.0,10.0,18.399999999999999,1
10,14.0,39.0,10.0,8.0999999999999996,1
11,16.0,34.0,10.0,13.800000000000001,1
12,18.0,35.0,10.0,12.699999999999999,1
13,19.0,31.0,10.0,8.0999999999999996,1
14,19.899999999999999,32.0,10.0,8.0999999999999996,1
15,19.899999999999999,33.0,10.0,3.5,1
16,19.899999999999999,32.0,10.0,6.9000000000000004,1
17,19.899999999999999,30.0,10.0,5.7999999999999998,1
18,19.899999999999999,32.0,10.0,6.9000000000000004,1
19,19.0,33.0,10.0,9.1999999999999993,1
20,18.0,35.0,10.0,4.5999999999999996,1
21,17.100000000000001,34.0,10.0,8.0999999999999996,1
22,17.100000000000001,34.0,10.0,6.9000000000000004,1
23,17.100000000000001,34.0,10.0,5.7999999999999998,1
