temperature,humidity,visibility,windspeed,condition
0,71.099999999999994,51.0,10.0,3.5,1
1,70.0,57.0,10.0,3.5,1
2,68.0,61.0,10.0,3.5,1
3,66.900000000000006,66.0,10.0,3.5,1
4,66.900000000000006,68.0,10.0,3.5,1
5,66.900000000000006,66.0,10.0,3.5,1
6,66.0,68.0,10.0,3.5,1
7,66.900000000000006,66.0,10.0,3.5,1
8,69.099999999999994,61.0,10.0,5.7999999999999998,1
9,72.0,59.0,10.0,4.5999999999999996,1
10,73.900000000000006,50.0,10.0,4.5999999999999996,1
11,77.0,43.0,10.0,3.5,1
12,79.0,36.0,10.0,3.5,1
13,79.0,31.0,10.0,4.5999999999999996,1
14,78.099999999999994,36.0,10.0,8.0999999999999996,1
15,77.0,37.0,10.0,4.5999999999999996,1
16,78.099999999999994,32.0,10.0,4.5999999999999996,1
17,77.0,39.0,10.0,3.5,1
18,75.900000000000006,38.0,10.0,4.5999999999999996,1
19,73.900000000000006,40.0,10.0,5.7999999999999998,1
20,73.0,42.0,10.0,3.5,1
21,73.0,42.0,10.0,3.5,1
22,71.099999999999994,47.0,10.0,4.5999999999999996,1
23,69.099999999999994,54.0,10.0,3.5,1
