temperature,humidity,visibility,windspeed,condition
0,66.0,96.0,3.625,3.8666666666666667,4
1,66.0,93.0,4.0,3.8666666666666667,1
2,66.0,93.0,7.0,3.5,1
3,66.0,93.0,5.0,3.5,1
4,66.0,93.0,4.0,3.8666666666666667,1
5,64.900000000000006,97.0,4.0,3.8666666666666667,1
6,66.0,93.0,6.5,3.8666666666666667,2
7,66.0,93.0,5.5,3.8666666666666667,2
8,66.450000000000003,91.5,8.0,3.5,2
9,69.099999999999994,81.0,10.0,7.5,2
10,69.099999999999994,79.5,10.0,8.0500000000000007,2
11,71.0,73.5,10.0,5.2000000000000002,2
12,72.966666666666669,66.666666666666671,10.0,6.3499999999999996,3
13,75.900000000000006,60.0,10.0,6.9000000000000004,1
14,77.0,58.0,10.0,3.8666666666666667,1
15,77.0,56.0,10.0,4.5999999999999996,1
16,75.900000000000006,58.0,10.0,3.5,1
17,77.0,52.0,10.0,3.8666666666666667,1
18,77.0,47.0,10.0,3.8666666666666667,1
19,73.900000000000006,57.0,10.0,3.5,1
20,73.0,57.0,10.0,3.8666666666666667,1
21,73.0,61.0,10.0,3.8666666666666667,1
22,73.0,61.0,10.0,3.5,1
23,72.0,66.0,10.0,5.7999999999999998,1
