temperature,humidity,visibility,windspeed,condition
0,17.100000000000001,36.0,10.0,3.5,1
1,17.100000000000001,36.0,10.0,3.5,1
2,18.0,38.0,10.0,3.5,1
3,19.899999999999999,38.0,10.0,5.7999999999999998,1
4,19.899999999999999,42.0,10.0,3.5,1
5,21.0,42.0,10.0,3.5,1
6,21.899999999999999,44.0,10.0,5.7999999999999998,1
7,23.0,46.0,10.0,3.5,1
8,25.0,45.0,10.0,8.0999999999999996,1
9,27.0,45.0,10.0,9.1999999999999993,1
10,28.0,49.0,10.0,3.5,1
11,28.899999999999999,47.0,10.0,4.5999999999999996,1
12,30.0,47.0,10.0,8.0999999999999996,1
13,32.0,40.0,10.0,8.0999999999999996,1
14,30.0,56.0,2.75,8.0500000000000007,2
15,29.449999999999999,65.5,1.25,4.5999999999999996,2
16,28.899999999999999,72.0,1.78,8.3199999999999985,4
17,28.900000000000002,73.5,2.1333333333333333,5.3833333333333329,5
18,28.899999999999999,74.25,6.0,6.6499999999999995,2
19,28.899999999999999,72.0,10.0,4.5999999999999996,1
20,28.899999999999999,72.0,9.0,4.5999999999999996,2
21,28.449999999999999,75.0,8.0,3.5,2
22,27.75,78.0,5.2000000000000002,6.625,2
23,25.0,78.0,1.2,12.699999999999999,1
