temperature,humidity,visibility,windspeed,condition
0,30.899999999999999,47.0,10.0,3.5,1
1,30.899999999999999,50.0,10.0,3.5,1
2,30.0,54.0,10.0,3.5,1
3,30.0,56.0,10.0,6.9000000000000004,1
4,30.0,56.0,10.0,3.5,1
5,30.899999999999999,57.0,10.0,3.5,1
6,30.899999999999999,57.0,10.0,3.5,1
7,32.0,54.0,10.0,4.5999999999999996,1
8,32.0,56.0,10.0,3.5,1
9,34.0,52.0,10.0,3.5,1
10,36.0,48.0,10.0,3.5,1
11,37.0,46.0,10.0,3.5,1
12,37.899999999999999,45.0,10.0,3.5,1
13,39.0,43.0,10.0,3.5,1
14,39.899999999999999,41.0,10.0,3.5,1
15,39.899999999999999,41.0,10.0,3.5,1
16,39.899999999999999,41.0,10.0,5.7999999999999998,1
17,39.0,46.0,10.0,3.5,1
18,39.899999999999999,47.0,10.0,6.9000000000000004,1
19,39.899999999999999,47.0,10.0,6.9000000000000004,1
20,39.0,46.0,10.0,5.7999999999999998,1
21,39.0,46.0,10.0,3.5,1
22,39.0,46.0,10.0,3.5,1
23,39.0,45.0,10.0,3.5,1
