temperature,humidity,visibility,windspeed,condition
0,81.0,69.0,9.0,3.5,1
1,81.0,72.0,8.0,6.9000000000000004,1
2,81.0,69.0,8.0,3.5,1
3,81.0,67.0,8.0,3.5,1
4,80.099999999999994,69.0,8.0,3.5,1
5,79.0,72.0,7.0,3.5,1
6,81.0,69.0,7.0,3.5,1
7,82.900000000000006,65.0,7.0,3.5,1
8,86.0,61.0,6.0,3.5,1
9,86.0,59.0,7.0,3.5,1
10,87.099999999999994,59.0,7.0,4.5999999999999996,1
11,86.0,59.0,8.0,6.9000000000000004,1
12,88.0,57.0,7.0,3.5,1
13,86.0,61.0,7.0,3.5,1
14,79.0,84.0,3.2666666666666671,3.5,2
15,84.900000000000006,69.0,7.0,3.5,1
16,82.900000000000006,69.0,7.0,3.5,1
17,84.900000000000006,67.0,7.0,3.5,1
18,78.099999999999994,81.0,5.0,3.5,1
19,78.099999999999994,76.0,8.0,6.9000000000000004,1
20,78.099999999999994,76.0,8.0,3.5,1
21,78.099999999999994,79.0,8.0,3.5,1
22,79.0,77.0,8.0,3.5,1
23,79.0,77.0,8.0,3.5,1
